path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258786.jpg,527,540,547,611,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258787.jpg,522,290,546,369,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258787.jpg,459,493,483,578,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258846.jpg,269,199,274,234,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258846.jpg,235,389,244,441,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258846.jpg,200,573,211,633,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258846.jpg,298,0,308,50,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258847.jpg,239,131,248,187,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258847.jpg,199,316,213,384,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258847.jpg,171,529,177,564,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258847.jpg,136,716,143,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258828.jpg,224,286,265,444,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258829.jpg,223,30,268,192,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258835.jpg,167,343,242,399,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258834.jpg,160,588,232,657,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258843.jpg,122,522,138,609,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258843.jpg,97,705,105,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258843.jpg,308,710,316,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258788.jpg,526,37,546,109,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258788.jpg,466,238,489,315,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258789.jpg,461,0,481,66,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258848.jpg,203,68,214,125,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258848.jpg,165,279,171,312,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258848.jpg,138,457,144,503,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258849.jpg,171,24,177,60,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258849.jpg,141,205,150,250,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258849.jpg,74,604,86,669,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258785.jpg,411,393,451,530,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258784.jpg,416,650,448,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258845.jpg,296,200,313,299,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258845.jpg,270,455,275,492,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258845.jpg,236,652,247,700,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258845.jpg,95,190,107,259,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258845.jpg,124,8,141,105,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258844.jpg,123,264,137,357,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258844.jpg,96,448,107,507,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258844.jpg,301,456,316,545,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258844.jpg,269,708,276,746,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258807.jpg,84,531,175,563,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258807.jpg,246,590,321,603,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258825.jpg,611,506,631,585,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258825.jpg,560,690,579,758,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258866.jpg,623,340,684,350,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258866.jpg,303,82,362,92,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258866.jpg,424,102,607,131,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258866.jpg,689,146,742,152,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258867.jpg,617,81,683,92,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258867.jpg,205,565,213,622,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258810.jpg,68,0,113,120,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929378/img/1929378_1258858.jpg,456,34,538,49,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258778.jpg,611,173,632,216,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258863.jpg,475,70,567,82,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258862.jpg,484,328,561,337,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258857.jpg,266,220,425,246,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258857.jpg,519,261,607,278,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258857.jpg,714,293,767,300,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258856.jpg,262,472,382,496,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258856.jpg,519,519,606,531,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258856.jpg,713,549,765,554,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258820.jpg,233,1,255,6,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258869.jpg,229,228,239,276,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258869.jpg,213,291,225,352,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258869.jpg,430,307,434,349,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258869.jpg,460,50,471,111,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258869.jpg,408,475,413,510,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258868.jpg,460,310,471,370,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258868.jpg,432,563,436,603,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258868.jpg,215,548,224,605,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258803.jpg,615,422,629,429,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258803.jpg,10,669,133,718,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258840.jpg,689,571,766,594,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258841.jpg,685,319,765,339,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258809.jpg,345,20,435,51,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258809.jpg,507,73,574,89,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258808.jpg,490,320,573,341,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258808.jpg,344,283,435,305,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258837.jpg,265,10,330,69,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258837.jpg,1,0,165,150,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258836.jpg,415,85,491,146,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258836.jpg,213,19,289,100,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258804.jpg,0,413,149,467,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258804.jpg,31,625,106,665,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258805.jpg,9,152,135,209,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258805.jpg,28,366,107,406,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258847.jpg,460,323,470,382,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258847.jpg,492,134,500,187,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258847.jpg,430,521,436,570,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258847.jpg,397,722,404,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258846.jpg,530,197,536,237,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258846.jpg,492,397,501,445,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258846.jpg,462,582,474,638,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258846.jpg,558,1,565,52,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258787.jpg,720,479,747,571,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258786.jpg,668,139,706,271,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,103,511,277,536,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,558,587,618,598,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,680,611,768,625,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,0,496,51,506,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,625,600,671,607,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,110,726,186,738,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,0,711,20,714,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258864.jpg,485,572,538,585,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,624,343,673,350,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,114,473,177,483,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,0,456,21,460,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,103,259,278,279,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,557,332,623,348,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,683,353,768,365,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258865.jpg,0,244,55,255,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258819.jpg,178,239,254,263,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258818.jpg,177,489,253,513,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258850.jpg,345,288,354,337,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258850.jpg,334,357,342,406,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258850.jpg,184,2,191,33,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258850.jpg,273,687,285,748,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258851.jpg,331,99,339,152,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258851.jpg,345,25,354,80,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258851.jpg,272,431,281,491,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258851.jpg,17,663,26,723,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258827.jpg,462,543,523,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258827.jpg,412,0,545,496,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258827.jpg,290,546,338,557,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258826.jpg,705,27,727,105,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258826.jpg,510,393,567,412,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258826.jpg,416,393,469,410,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258790.jpg,3,59,170,105,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258843.jpg,376,520,393,614,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258843.jpg,562,708,570,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258843.jpg,351,698,361,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258842.jpg,684,61,766,83,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258834.jpg,192,326,240,394,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258834.jpg,208,533,294,611,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258834.jpg,424,590,501,659,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258835.jpg,208,281,285,361,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258835.jpg,418,343,502,412,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258835.jpg,194,70,236,140,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258849.jpg,397,207,402,250,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258849.jpg,427,23,432,56,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258849.jpg,182,171,198,293,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258849.jpg,343,538,353,591,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258849.jpg,330,612,338,669,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258848.jpg,423,267,429,308,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258848.jpg,456,69,465,128,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258848.jpg,400,461,405,503,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258789.jpg,0,315,168,365,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929377/img/1929377_1258789.jpg,720,1,735,64,driveways_line
